# 2026-09-22T14:40:23+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
15:33:07 PZ0G=764.1  PZ7G=1101.7  PZ1G=83.8  PZ3G=307.4  PZ4G=305.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=780.8  PZ1F=103.0  PZ3F=306.4  PZ4F=304.7  PG0R=307.4  PG2R=305.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=49.0
15:33:12 PZ0G=756.4  PZ7G=1109.2  PZ1G=84.0  PZ3G=303.3  PZ4G=301.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=772.8  PZ1F=95.7  PZ3F=306.0  PZ4F=304.0  PG0R=303.3  PG2R=301.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=59.0  TG4D=49.0
15:33:17 PZ0G=791.5  PZ7G=1127.7  PZ1G=114.5  PZ3G=306.9  PZ4G=304.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=784.5  PZ1F=107.5  PZ3F=306.4  PZ4F=304.2  PG0R=306.9  PG2R=304.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=47.0  TG3D=60.0  TG4D=48.0
15:33:22 PZ0G=755.0  PZ7G=1117.6  PZ1G=83.8  PZ3G=302.7  PZ4G=300.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=770.9  PZ1F=94.2  PZ3F=306.0  PZ4F=303.5  PG0R=302.7  PG2R=300.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
15:33:27 PZ0G=761.7  PZ7G=1088.0  PZ1G=83.5  PZ3G=306.2  PZ4G=304.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.3  PZ1F=87.9  PZ3F=306.1  PZ4F=303.9  PG0R=306.2  PG2R=304.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=49.0
15:33:32 PZ0G=793.5  PZ7G=1093.8  PZ1G=113.1  PZ3G=307.6  PZ4G=306.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=777.6  PZ1F=101.3  PZ3F=305.4  PZ4F=303.9  PG0R=307.6  PG2R=306.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=50.0
15:33:37 PZ0G=794.0  PZ7G=1116.2  PZ1G=114.1  PZ3G=307.4  PZ4G=306.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=783.5  PZ1F=104.5  PZ3F=306.6  PZ4F=305.6  PG0R=307.4  PG2R=306.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=49.0
15:33:42 PZ0G=794.1  PZ7G=1096.6  PZ1G=115.0  PZ3G=307.3  PZ4G=305.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=779.5  PZ1F=99.3  PZ3F=307.3  PZ4F=306.1  PG0R=307.3  PG2R=305.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=49.0
15:33:47 PZ0G=792.7  PZ7G=1134.2  PZ1G=114.8  PZ3G=306.8  PZ4G=305.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=788.2  PZ1F=108.6  PZ3F=307.3  PZ4F=306.0  PG0R=306.8  PG2R=305.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=49.0
15:33:52 PZ0G=786.6  PZ7G=1155.9  PZ1G=108.7  PZ3G=306.5  PZ4G=304.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=788.4  PZ1F=108.8  PZ3F=307.2  PZ4F=305.9  PG0R=306.5  PG2R=304.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=49.0
15:33:57 PZ0G=762.9  PZ7G=1102.6  PZ1G=84.9  PZ3G=305.8  PZ4G=304.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=773.9  PZ1F=93.8  PZ3F=307.1  PZ4F=305.7  PG0R=305.8  PG2R=304.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
15:34:02 PZ0G=791.4  PZ7G=1139.7  PZ1G=115.3  PZ3G=305.9  PZ4G=304.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=785.7  PZ1F=107.0  PZ3F=306.8  PZ4F=305.4  PG0R=305.9  PG2R=304.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
15:34:07 PZ0G=795.9  PZ7G=1130.4  PZ1G=116.5  PZ3G=307.8  PZ4G=305.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=790.7  PZ1F=112.0  PZ3F=307.0  PZ4F=305.4  PG0R=307.8  PG2R=305.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=51.0
15:34:12 PZ0G=766.8  PZ7G=1104.8  PZ1G=84.8  PZ3G=308.1  PZ4G=306.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=784.5  PZ1F=105.5  PZ3F=307.1  PZ4F=305.3  PG0R=308.1  PG2R=306.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=60.0  TG4D=49.0
15:34:17 PZ0G=792.3  PZ7G=1114.8  PZ1G=113.2  PZ3G=307.4  PZ4G=305.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=777.3  PZ1F=98.7  PZ3F=306.7  PZ4F=304.9  PG0R=307.4  PG2R=305.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
15:34:22 PZ0G=788.8  PZ7G=1142.9  PZ1G=115.3  PZ3G=304.9  PZ4G=302.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=785.8  PZ1F=108.2  PZ3F=306.5  PZ4F=304.5  PG0R=304.9  PG2R=302.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
15:34:27 PZ0G=795.2  PZ7G=1120.9  PZ1G=115.3  PZ3G=308.1  PZ4G=305.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=790.3  PZ1F=112.3  PZ3F=306.9  PZ4F=304.8  PG0R=308.1  PG2R=305.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
15:34:32 PZ0G=770.8  PZ7G=1159.8  PZ1G=97.2  PZ3G=304.0  PZ4G=301.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=785.9  PZ1F=108.3  PZ3F=306.5  PZ4F=304.5  PG0R=304.0  PG2R=301.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=60.0  TG4D=48.0
15:34:37 PZ0G=764.6  PZ7G=1072.3  PZ1G=84.8  PZ3G=307.0  PZ4G=305.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=773.4  PZ1F=94.8  PZ3F=306.6  PZ4F=304.7  PG0R=307.0  PG2R=305.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=49.0
15:34:42 PZ0G=791.0  PZ7G=1136.5  PZ1G=112.1  PZ3G=307.2  PZ4G=305.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=782.6  PZ1F=105.3  PZ3F=306.3  PZ4F=304.3  PG0R=307.2  PG2R=305.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
15:34:48 PZ0G=767.0  PZ7G=1111.3  PZ1G=84.6  PZ3G=308.4  PZ4G=306.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=775.6  PZ1F=97.1  PZ3F=306.8  PZ4F=304.7  PG0R=308.4  PG2R=306.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
15:34:53 PZ0G=756.4  PZ7G=1116.8  PZ1G=84.7  PZ3G=302.6  PZ4G=301.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=766.3  PZ1F=88.8  PZ3F=306.0  PZ4F=304.0  PG0R=302.6  PG2R=301.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=59.0  TG4D=49.0
15:34:58 PZ0G=795.1  PZ7G=1088.6  PZ1G=114.9  PZ3G=307.7  PZ4G=306.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=772.6  PZ1F=97.5  PZ3F=304.8  PZ4F=303.1  PG0R=307.7  PG2R=306.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=51.0
15:35:03 PZ0G=796.4  PZ7G=1115.4  PZ1G=115.8  PZ3G=308.2  PZ4G=306.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=786.8  PZ1F=108.2  PZ3F=306.8  PZ4F=305.4  PG0R=308.2  PG2R=306.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=59.0  TG4D=49.0
15:35:08 PZ0G=762.9  PZ7G=1105.5  PZ1G=84.8  PZ3G=306.2  PZ4G=304.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=775.5  PZ1F=95.0  PZ3F=307.4  PZ4F=305.9  PG0R=306.2  PG2R=304.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
15:35:13 PZ0G=791.9  PZ7G=1144.2  PZ1G=113.2  PZ3G=306.8  PZ4G=305.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=787.1  PZ1F=107.0  PZ3F=307.5  PZ4F=306.1  PG0R=306.8  PG2R=305.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
15:35:18 PZ0G=780.7  PZ7G=1146.1  PZ1G=101.6  PZ3G=306.5  PZ4G=305.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=789.5  PZ1F=109.6  PZ3F=307.4  PZ4F=306.1  PG0R=306.5  PG2R=305.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
15:35:23 PZ0G=764.8  PZ7G=1128.0  PZ1G=85.1  PZ3G=306.6  PZ4G=304.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=776.9  PZ1F=96.4  PZ3F=307.5  PZ4F=306.1  PG0R=306.6  PG2R=304.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=58.0  TG4D=50.0
15:35:28 PZ0G=789.4  PZ7G=1143.4  PZ1G=112.4  PZ3G=306.1  PZ4G=304.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=784.2  PZ1F=104.7  PZ3F=307.2  PZ4F=305.7  PG0R=306.1  PG2R=304.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=51.0
15:35:33 PZ0G=788.8  PZ7G=1134.3  PZ1G=112.5  PZ3G=305.6  PZ4G=303.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=789.8  PZ1F=110.6  PZ3F=307.2  PZ4F=305.6  PG0R=305.6  PG2R=303.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
15:35:38 PZ0G=793.6  PZ7G=1127.0  PZ1G=114.3  PZ3G=307.3  PZ4G=306.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=789.7  PZ1F=111.1  PZ3F=306.9  PZ4F=305.3  PG0R=307.3  PG2R=306.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=57.0  TG4D=48.0
15:35:43 PZ0G=765.0  PZ7G=1108.2  PZ1G=83.7  PZ3G=307.5  PZ4G=306.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=773.0  PZ1F=94.3  PZ3F=306.6  PZ4F=304.9  PG0R=307.5  PG2R=306.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=48.0  TG3D=60.0  TG4D=50.0
15:35:48 PZ0G=790.7  PZ7G=1125.1  PZ1G=111.5  PZ3G=307.0  PZ4G=305.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=785.3  PZ1F=106.9  PZ3F=306.8  PZ4F=305.1  PG0R=307.0  PG2R=305.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=60.0  TG4D=49.0
15:35:53 PZ0G=784.5  PZ7G=1133.7  PZ1G=111.3  PZ3G=303.7  PZ4G=302.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=788.5  PZ1F=111.1  PZ3F=306.4  PZ4F=304.6  PG0R=303.7  PG2R=302.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
15:35:58 PZ0G=794.3  PZ7G=1137.6  PZ1G=115.6  PZ3G=307.4  PZ4G=305.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=790.9  PZ1F=113.1  PZ3F=306.6  PZ4F=305.0  PG0R=307.4  PG2R=305.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=60.0  TG4D=49.0
15:36:03 PZ0G=764.7  PZ7G=1100.0  PZ1G=84.9  PZ3G=307.1  PZ4G=305.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=776.3  PZ1F=98.0  PZ3F=306.5  PZ4F=304.7  PG0R=307.1  PG2R=305.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=60.0  TG4D=49.0
15:36:08 PZ0G=786.9  PZ7G=1122.8  PZ1G=115.2  PZ3G=303.8  PZ4G=301.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=779.7  PZ1F=102.8  PZ3F=306.0  PZ4F=304.0  PG0R=303.8  PG2R=301.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
15:36:13 PZ0G=763.1  PZ7G=1114.0  PZ1G=84.5  PZ3G=306.3  PZ4G=304.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=777.8  PZ1F=100.9  PZ3F=306.0  PZ4F=304.1  PG0R=306.3  PG2R=304.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
15:36:18 PZ0G=764.3  PZ7G=1093.1  PZ1G=84.6  PZ3G=307.3  PZ4G=304.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=767.6  PZ1F=90.4  PZ3F=306.0  PZ4F=303.8  PG0R=307.3  PG2R=304.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=60.0  TG4D=48.0
15:36:23 PZ0G=750.3  PZ7G=982.2  PZ1G=86.4  PZ3G=298.1  PZ4G=297.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=755.9  PZ1F=87.2  PZ3F=301.4  PZ4F=299.6  PG0R=298.1  PG2R=297.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=51.0
15:36:28 PZ0G=769.3  PZ7G=936.4  PZ1G=86.6  PZ3G=307.2  PZ4G=307.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=763.9  PZ1F=86.6  PZ3F=305.0  PZ4F=304.6  PG0R=307.2  PG2R=307.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=52.0  TG3D=59.0  TG4D=52.0
15:36:33 PZ0G=767.4  PZ7G=962.6  PZ1G=86.1  PZ3G=306.6  PZ4G=306.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.4  PZ1F=86.2  PZ3F=305.6  PZ4F=305.8  PG0R=306.6  PG2R=306.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=51.0
15:36:38 PZ0G=737.7  PZ7G=953.7  PZ1G=87.5  PZ3G=291.3  PZ4G=290.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=756.5  PZ1F=86.5  PZ3F=301.1  PZ4F=301.0  PG0R=291.3  PG2R=290.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=50.0  TG3D=59.0  TG4D=51.0
15:36:43 PZ0G=768.1  PZ7G=973.5  PZ1G=87.1  PZ3G=306.7  PZ4G=306.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=763.5  PZ1F=86.5  PZ3F=304.6  PZ4F=304.7  PG0R=306.7  PG2R=306.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=52.0  TG3D=59.0  TG4D=52.0
15:36:48 PZ0G=765.1  PZ7G=917.1  PZ1G=86.5  PZ3G=305.0  PZ4G=305.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=764.8  PZ1F=86.2  PZ3F=305.3  PZ4F=305.6  PG0R=305.0  PG2R=305.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=52.0  TG3D=59.0  TG4D=51.0
15:36:53 PZ0G=766.2  PZ7G=943.4  PZ1G=87.1  PZ3G=305.6  PZ4G=305.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.5  PZ1F=86.4  PZ3F=305.6  PZ4F=305.8  PG0R=305.6  PG2R=305.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=52.0  TG3D=59.0  TG4D=52.0
15:36:58 PZ0G=766.3  PZ7G=968.8  PZ1G=87.1  PZ3G=305.6  PZ4G=305.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=762.4  PZ1F=86.5  PZ3F=304.0  PZ4F=304.1  PG0R=305.6  PG2R=305.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=52.0  TG3D=59.0  TG4D=51.0
15:37:04 PZ0G=768.8  PZ7G=950.8  PZ1G=86.7  PZ3G=307.1  PZ4G=307.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.6  PZ1F=86.4  PZ3F=305.6  PZ4F=305.9  PG0R=307.1  PG2R=307.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=51.0  TG3D=59.0  TG4D=50.0
15:37:09 PZ0G=766.1  PZ7G=941.8  PZ1G=86.9  PZ3G=305.6  PZ4G=306.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=766.5  PZ1F=86.3  PZ3F=306.1  PZ4F=306.4  PG0R=305.6  PG2R=306.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=52.0  TG3D=59.0  TG4D=51.0
15:37:14 PZ0G=767.5  PZ7G=1018.3  PZ1G=86.5  PZ3G=306.4  PZ4G=306.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=761.9  PZ1F=86.3  PZ3F=303.7  PZ4F=304.1  PG0R=306.4  PG2R=306.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=52.0  TG3D=59.0  TG4D=52.0
15:37:19 PZ0G=767.2  PZ7G=940.9  PZ1G=86.8  PZ3G=306.2  PZ4G=306.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=764.4  PZ1F=86.3  PZ3F=305.0  PZ4F=305.3  PG0R=306.2  PG2R=306.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=52.0  TG3D=59.0  TG4D=51.0
15:37:24 PZ0G=766.8  PZ7G=934.5  PZ1G=86.7  PZ3G=306.2  PZ4G=306.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.4  PZ1F=86.3  PZ3F=305.6  PZ4F=305.8  PG0R=306.2  PG2R=306.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=51.0
15:37:29 PZ0G=353.0  PZ7G=521.7  PZ1G=75.3  PZ3G=104.2  PZ4G=99.8  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=604.0  PZ1F=81.8  PZ3F=226.8  PZ4F=225.2  PG0R=104.2  PG2R=99.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=49.0  TG1D=45.0  TG3D=49.0  TG4D=46.0
15:37:34 PZ0G=355.0  PZ7G=467.7  PZ1G=77.7  PZ3G=99.3  PZ4G=94.5  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=445.7  PZ1F=78.9  PZ3F=145.9  PZ4F=142.5  PG0R=99.3  PG2R=94.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=48.0  TG1D=44.0  TG3D=48.0  TG4D=45.0
15:37:39 PZ0G=347.9  PZ7G=430.2  PZ1G=93.1  PZ3G=90.3  PZ4G=86.9  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=408.6  PZ1F=82.6  PZ3F=126.5  PZ4F=122.7  PG0R=90.3  PG2R=86.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=46.0  TG1D=43.0  TG3D=46.0  TG4D=44.0
15:37:44 PZ0G=760.0  PZ7G=1087.1  PZ1G=76.9  PZ3G=308.2  PZ4G=306.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=633.9  PZ1F=81.6  PZ3F=241.6  PZ4F=239.7  PG0R=308.2  PG2R=306.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=56.0  TG4D=49.0
15:37:49 PZ0G=754.8  PZ7G=1070.7  PZ1G=72.7  PZ3G=307.5  PZ4G=306.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=706.1  PZ1F=75.9  PZ3F=281.0  PZ4F=279.6  PG0R=307.5  PG2R=306.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=57.0  TG4D=48.0
15:37:54 PZ0G=754.9  PZ7G=1066.0  PZ1G=72.6  PZ3G=307.4  PZ4G=306.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=733.3  PZ1F=74.0  PZ3F=295.8  PZ4F=294.6  PG0R=307.4  PG2R=306.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=55.0  TG1D=47.0  TG3D=56.0  TG4D=47.0
