19:01:39  0b:1540Mhz/71C/206W  0e:1730Mhz/50C/44W  1b:1730Mhz/40C/38W  1e:1730Mhz/40C/39W  fans:1202/2488/2508/2508
19:01:44  0b:1730Mhz/71C/222W  0e:1730Mhz/50C/44W  1b:1730Mhz/40C/38W  1e:1730Mhz/40C/39W  fans:1200/2487/2513/2506
19:01:49  0b:1608Mhz/72C/200W  0e:1730Mhz/50C/44W  1b:1730Mhz/40C/38W  1e:1730Mhz/39C/40W  fans:1199/2487/2509/2507
19:01:54  0b:1608Mhz/71C/207W  0e:1730Mhz/50C/44W  1b:1730Mhz/40C/38W  1e:1730Mhz/39C/39W  fans:1200/2493/2501/2511
19:01:59  0b:1445Mhz/72C/190W  0e:1730Mhz/50C/44W  1b:1730Mhz/39C/38W  1e:1730Mhz/39C/39W  fans:1200/2490/2502/2508
19:02:04  0b:1540Mhz/72C/205W  0e:1730Mhz/50C/44W  1b:1730Mhz/39C/38W  1e:1730Mhz/39C/39W  fans:1200/2489/2506/2509
19:02:09  0b:1608Mhz/73C/195W  0e:1730Mhz/50C/44W  1b:1730Mhz/39C/38W  1e:1730Mhz/39C/39W  fans:1200/2494/2501/2510
19:02:15  0b:1608Mhz/72C/199W  0e:1730Mhz/50C/44W  1b:1730Mhz/39C/38W  1e:1730Mhz/39C/39W  fans:1200/2492/2502/2510
19:02:20  0b:1608Mhz/72C/135W  0e:1730Mhz/50C/44W  1b:1730Mhz/39C/38W  1e:1730Mhz/38C/39W  fans:1200/2492/2506/2508
19:02:25  0b:1445Mhz/72C/199W  0e:1730Mhz/50C/44W  1b:1730Mhz/39C/38W  1e:1730Mhz/38C/39W  fans:1198/2489/2507/2509
19:02:30  0b:1608Mhz/72C/198W  0e:1730Mhz/50C/44W  1b:1730Mhz/38C/38W  1e:1730Mhz/38C/39W  fans:1200/2493/2504/2507
19:02:35  0b:1730Mhz/64C/231W  0e:1730Mhz/50C/44W  1b:1730Mhz/38C/38W  1e:1730Mhz/38C/39W  fans:1200/2495/2505/2509
19:02:40  0b:1674Mhz/67C/204W  0e:1730Mhz/49C/44W  1b:1730Mhz/38C/38W  1e:1730Mhz/38C/39W  fans:1201/2492/2498/2508
19:02:45  0b:1674Mhz/67C/199W  0e:1730Mhz/49C/44W  1b:1730Mhz/38C/38W  1e:1730Mhz/38C/38W  fans:1198/2494/2508/2510
19:02:50  0b:1674Mhz/67C/202W  0e:1730Mhz/49C/44W  1b:1730Mhz/38C/38W  1e:1730Mhz/38C/39W  fans:1200/2490/2508/2509
